# Cameras (297)															
"# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33"															
video_0007_000180	-43.23584366	47.25465393	37.67483902	-72.65682287	24.0427375119089746	-167.3099003	-0.890933616	0.3139108989916725	0.3281725766116971	0.2006188033586582	-0.376244184	0.9045398884652678	0.4074179528256704	0.8717225829242115	0.2722321621985202
video_0008_000192	-43.22243881	46.28704453	37.69621277	-76.42753517	27.3261033345668451	-164.1262769	-0.854530383	0.3650305548829620	0.3695003630229675	0.2429957343083416	-0.347779374	0.9055399383148026	0.4590543512267558	0.8635984024864010	0.2084871742882980
video_0008_000204	-43.25999069	45.2274437	37.6817894	-72.54465818	32.3498410902856506	-170.6665472	-0.833612586	0.4550416139491072	0.3130929358748941	0.1370091094831861	-0.378775526	0.9152909946256572	0.5350874328918527	0.8058946770507871	0.2534071993105467
video_0009_000216	-43.28533936	44.27622604	37.66728592	-73.12028337	38.4629341462919925	-168.1190235	-0.766236582	0.5226791230488902	0.3737486245828194	0.1612056870595336	-0.406684499	0.8992332539258487	0.6220082206115686	0.7492758189313523	0.2273576931981447
video_0009_000228	-43.16302872	43.36203384	37.64715958	-73.4314664	43.0385776795304622	-165.7226159	-0.708319319	0.5636227722976415	0.4249860153289000	0.1802506053991917	-0.437679229	0.8808783183197751	0.6824906313868637	0.7005471168880585	0.2084233074514204
video_0010_000240	-43.00899506	42.53142929	37.66550446	-75.29016003	33.4824635813561642	-167.0832997	-0.81294986	0.4633370136861777	0.3527482618091548	0.1864397741621475	-0.366776626	0.9114357450930968	0.5516817334943875	0.8067178680129847	0.2117865584904110
video_0010_000252	-42.7269516	41.68171692	37.66012192	-73.88968024	25.7607768576418188	-165.5116039	-0.871975398	0.3348453403393892	0.3571239330806746	0.2253197722483283	-0.373126671	0.9000041596629595	0.4346146635353814	0.8652485684643850	0.2499100018213760
video_0011_000264	-42.42969131	40.83069611	37.64469147	-69.56567131	17.0546692328424285	-165.4584811	-0.925399988	0.1783636977334548	0.3343968495966171	0.2400402780264673	-0.406953757	0.8813451675376217	0.2932840374351627	0.8958655204592880	0.3337805306454217
video_0011_000276	-42.12407303	39.99035263	37.625	-67.66901491	11.6977423779598944	-166.8175242	-0.953426795	0.0959511908499898	0.2859557914250315	0.2233166045903920	-0.412713965	0.8830610837148756	0.2027487109435362	0.9057927756567398	0.3720650585298141
video_0012_000288	-41.97335052	39.16089249	37.62092209	-70.33262176	20.4535009284097598	-166.9289476	-0.912679895	0.2444193555414965	0.3275279955136137	0.2119012376575159	-0.402259251	0.8906656840237533	0.3494470985538428	0.8822962506182190	0.3153411667659870
video_0012_000300	-41.77528763	38.35664368	37.61891937	-69.80637974	24.6417869412169388	-166.2531681	-0.882896093	0.2980766166191592	0.3628289133063838	0.2159915575307928	-0.428294706	0.8774458910274602	0.4169438053043105	0.8530615307411453	0.3137576899263755
video_0013_000312	-41.61046982	37.51040268	37.5947113	-70.00919969	27.2195313523825781	-167.4515743	-0.868018494	0.3452976816379659	0.3568100406678962	0.1932049081282331	-0.427092323	0.8833255410442146	0.4574010904459464	0.8356803569794726	0.3040108277965123
video_0013_000324	-41.48720932	36.70051956	37.57992172	-72.35697499	33.7692794078109841	-169.4011693	-0.817100195	0.4649204971110920	0.3408756416182434	0.1528988853006982	-0.395343932	0.9057180059179665	0.5558499820603376	0.7921818646852434	0.2519497781450372
video_0014_000336	-41.75784683	36.14915085	37.58216095	-71.1450445	55.6496977828570252	-176.2841677	-0.563064898	0.7587143957437750	0.3275826405202384	0.0365680164852894	-0.373128745	0.9270586388024419	0.8256032345196962	0.5339732252642108	0.1823510182355782
video_0014_000348	-42.20793533	35.61446381	37.56087875	-71.69729048	68.1135877997415662	-174.454513	-0.371023104	0.8465110765147368	0.3817863980831588	0.0360227697883606	-0.397702097	0.9168071781671171	0.9279246825471481	0.3539096483847798	0.1170629928710871
video_0015_000360	-42.86907959	35.14540482	37.53969193	-67.48889376	74.8505842282667544	179.8481911452589657	-0.261336184	0.8927121662471587	0.3671081413230104	-0.000692429	-0.38049855	0.9247812572311542	0.9652475950417527	0.2414246081446174	0.1000561784615564
video_0015_000372	-43.66070175	34.72779465	37.56079483	-77.24138278	71.8290436058405533	-171.2973312	-0.308262914	0.8825865595381219	0.3549858317152644	0.0471855493841977	-0.358513146	0.9323314046093614	0.9501302540837379	0.3041533971768430	0.0688709754581543
video_0016_000384	-44.51188278	34.35273743	37.56290817	-79.20713065	67.4551168280250408	-168.9964963	-0.376358303	0.8548207395263903	0.3572617125590452	0.0731805277035316	-0.356980771	0.9312407526074226	0.9235794705113898	0.3766247897143273	0.0717964443586180
video_0016_000396	-45.32012558	33.93431473	37.56006241	-75.18214229	56.0031566437391248	-167.4071487	-0.545696366	0.7264574715024336	0.4177020683861492	0.1219061038607401	-0.424338305	0.8972602211557364	0.8290683793736624	0.5405520740180707	0.1430002713196442
video_0017_000408	-46.03464127	33.48022842	37.56059647	-71.83756606	46.8519719236186276	-167.5946268	-0.667918323	0.6100889006468837	0.4262354362012956	0.1469170340488930	-0.453360519	0.8791357260711862	0.7295892672404851	0.6498121059628793	0.2131753458343157
video_0017_000420	-46.52985001	32.82670212	37.5438385	-65.19186322	35.9369055622895388	-168.6819269	-0.793918084	0.4400289456436832	0.4196052940145178	0.1589009320777100	-0.515973311	0.8417375103241053	0.5868940019749189	0.7349463038191950	0.3397195327742689
video_0018_000432	-46.82959366	32.13415909	37.55963135	-68.00201676	27.9375045114001885	-166.2634651	-0.858190359	0.3330292504629523	0.3906415567660578	0.2097840977942024	-0.467011805	0.8590055915895205	0.4685082068109345	0.8191407036678581	0.3309207877201575
video_0018_000444	-46.96256256	31.31600761	37.56406021	-68.71036557	19.2162013910449652	-167.2532568	-0.921011348	0.2190033085865059	0.3221422780045405	0.2083485588675042	-0.421799297	0.8824263318143084	0.3291336726432363	0.8798425449417557	0.3428529154649118
video_0019_000456	-47.03305435	30.43908501	37.58249664	-70.61060454	18.7413284094471990	-169.4744863	-0.931044582	0.2373288387320502	0.2771840699408585	0.1729877828096447	-0.381763893	0.9079270658993842	0.3212961458241997	0.8932700332487136	0.3143842145820256
video_0019_000468	-47.04686356	29.52524567	37.59576797	-70.63020926	18.5912643873144710	-168.2580845	-0.927983197	0.2269805312421077	0.2955114634850501	0.1928841814041712	-0.385931044	0.9021379728005001	0.3188148038878811	0.8941683666075444	0.3143565698062129
video_0020_000480	-47.07102203	28.65073395	37.60227966	-73.01113033	18.1154938493989697	-166.510175	-0.924210568	0.2210019128185658	0.3114369593101852	0.2217097457376589	-0.353491998	0.9087839106354156	0.3109334554832938	0.9089563037436901	0.2777027622221782
video_0020_000492	-47.11527252	27.7290535	37.58156967	-70.26058035	16.9526577146497495	-167.4368531	-0.933643306	0.1944121928237519	0.3008555738292359	0.2080635631043728	-0.3893529	0.8972813787380154	0.2915814307032790	0.9003378355945847	0.3230666356433109
video_0021_000504	-47.20199966	26.84021759	37.56056213	-70.78306439	19.0563288862023015	-168.6890688	-0.926839706	0.2377602803988660	0.2905825329845880	0.1853847433533240	-0.383221681	0.9048611166385259	0.3264975594746593	0.8925307796021100	0.3111079412678845
video_0021_000516	-47.25125504	25.90210915	37.54668808	-71.83217532	17.9762840849821472	-169.7251309	-0.935930551	0.2329188391936686	0.2641643768968167	0.1696633689581016	-0.359106135	0.9177456755409337	0.3086233058380336	0.9037652339457254	0.2965806079375927
video_0022_000528	-47.28998184	24.97775459	37.55223846	-72.1699237	11.8413112240911147	-167.0829433	-0.953952884	0.1219554731155593	0.2740451730750116	0.2187832817992369	-0.342114335	0.9138334952746269	0.2052017785344675	0.9317106010225737	0.2996791384605306
video_0022_000540	-47.18831635	24.06666374	37.55391312	-70.56523247	4.2202171032440239	-163.4258306	-0.955852503	-0.028400658	0.2924711871966800	0.2844828464204013	-0.338704708	0.8968548549091780	0.0735900999776472	0.9404639936221260	0.3318312430823867
video_0023_000552	-47.12492371	23.17757607	37.54515839	-70.00430524	1.8027630579112941	-164.0438386	-0.960996427	-0.065578954	0.2686731638899128	0.2747657221155261	-0.336901809	0.9005559220798803	0.0314589597037017	0.9392531988990618	0.3417802835335018
video_0023_000564	-46.9965744	22.28699684	37.54494476	-67.8771202	-3.664970891	-161.7558196	-0.947788621	-0.17413875	0.2671561832333056	0.3124270846204147	-0.339124541	0.8873465288288587	-0.063922197	0.9244837700901674	0.3758240433175986
video_0024_000576	-47.0242691	21.36676788	37.52851868	-68.947098	-1.286372537	-163.4057412	-0.95810967	-0.122671713	0.2588001371813158	0.2855203632235768	-0.338284842	0.8966836051281232	-0.02244955	0.9330139422392441	0.3591392505552192
video_0024_000588	-47.10071564	20.41669464	37.54052734	-73.52996072	13.6664756317523999	-164.196497	-0.934959049	0.1407989014062725	0.3256182533949138	0.2646284828116261	-0.334502722	0.9044775813230667	0.2362696418628182	0.9318173632177043	0.2754869469503434
video_0025_000600	-47.16110611	19.51937866	37.54243469	-77.40579532	20.6014478377441321	-165.4082514	-0.905858764	0.2773908755788292	0.3201159207757923	0.2358192311477801	-0.297524113	0.9251317163840445	0.3518653020821925	0.9135281629946770	0.2041007217189075
video_0025_000612	-47.16321564	18.54466438	37.54029465	-75.59746753	21.8902899914985163	-166.3011159	-0.901504175	0.2919362703901837	0.3194736855587703	0.2197444280873637	-0.327175748	0.9190584400469989	0.3728305353084587	0.8987375834623446	0.2307989341697088
video_0026_000624	-47.17524719	17.56551552	37.54014969	-75.42465382	21.9717352608733023	-165.1568972	-0.89642313	0.2855582205174853	0.3389425840994389	0.2375667937993728	-0.336017846	0.9114022302847216	0.3741491562265030	0.8975235426321504	0.2333750186203117
video_0026_000636	-47.12893295	16.6220932	37.53987503	-75.29071122	24.4762518226386767	-165.3883247	-0.880697357	0.3237225619351294	0.3457974371013728	0.2295961265398284	-0.346795253	0.9094056691952247	0.4143160427615959	0.8803049218200836	0.2310962166062184
video_0027_000648	-47.09062195	15.67019749	37.55345535	-74.59102484	23.0058922327216457	-164.7271963	-0.887956212	0.2934789916262714	0.3541240564669351	0.2424643637569351	-0.355571844	0.9026514810962581	0.3908257900938913	0.8873774537880436	0.2445740303182961
video_0027_000660	-47.04098511	14.72861767	37.5315361	-72.3861686	23.4800240794329476	-167.0896625	-0.894013074	0.3025415742218148	0.3304681833979727	0.2049260957546827	-0.379796549	0.9020864019822822	0.3984293157508776	0.8741985914138637	0.2775444164819469
video_0028_000672	-47.05826569	13.79936504	37.53359985	-73.62783088	24.7050896001280549	-168.2659619	-0.889485978	0.3352956481407962	0.3104698426145774	0.1847548431048762	-0.35753591	0.9154418174086699	0.4179477751879647	0.8716334673755011	0.2560756836686993
video_0028_000684	-47.0087204	12.86641216	37.52469635	-72.3627937	28.5795123643705722	-168.0892735	-0.859247751	0.3835430698463347	0.3385085180901841	0.1812399131796593	-0.390555772	0.9025620659340846	0.4783778810912899	0.8368756792770495	0.2660708558207472
video_0029_000696	-47.09205246	11.92139912	37.51809692	-73.49662359	32.0640886765947002	-166.1051671	-0.822656718	0.4258860086519335	0.3766391277504159	0.2035082234828012	-0.39799026	0.8945323671285382	0.5308675238634804	0.8125422207493203	0.2407380560003351
video_0029_000708	-47.17338943	10.95482731	37.49894714	-69.83871266	34.7845301463622008	-167.7186109	-0.802507516	0.4499651832463725	0.3918073762233724	0.1747018902591945	-0.450691668	0.8754177687547287	0.5704918366960647	0.7709788286183357	0.2830736831382424
video_0030_000720	-47.31420517	9.9827795	37.49532318	-70.57231746	33.8653897760494971	-168.8681171	-0.814726346	0.4514102964277859	0.3639364314859844	0.1603138199259170	-0.427818941	0.8895338291313769	0.5572436280699266	0.7830706853837320	0.2761880530872360
video_0030_000732	-47.40911102	9.00720119	37.49459076	-70.40425968	36.2774539415434987	-167.2071908	-0.786149962	0.4693272405772390	0.4021196070649513	0.1785051352367560	-0.450485162	0.8747565578376516	0.5916959978130863	0.7594702496069373	0.2703715704987357
video_0031_000744	-47.49537659	8.04049015	37.49834061	-72.66244673	32.4360469258388520	-163.6229297	-0.809747325	0.4071923500181026	0.4224969352947485	0.2379695085155872	-0.430268878	0.8707693183665622	0.5363578872950128	0.8056445139628599	0.2515097092717855
video_0031_000756	-47.58993149	7.0597887	37.47160721	-70.48291043	35.1743150654285657	-165.6068955	-0.791747457	0.4428788790968095	0.4207068613970957	0.2031846302923705	-0.458568942	0.8651187960173919	0.5760659430912350	0.7704367746022919	0.2730846124387523
video_0032_000768	-47.67686462	6.11274052	37.48492432	-72.28725142	34.7835914967584898	-165.9422457	-0.796715434	0.4532580022370083	0.3997520480790022	0.1994966983823566	-0.427133376	0.8819059738581496	0.5704783815972168	0.7823773148553506	0.2498802779931870
video_0032_000780	-47.69529724	5.2176466	37.48550415	-72.27676747	33.7005727438602847	-167.2845672	-0.81154528	0.4485512110504939	0.3744276556527819	0.1831193351041278	-0.413285163	0.8919992618734857	0.5548527438550925	0.7924627342260053	0.2532612238372054
video_0033_000792	-47.71141434	4.25433064	37.47971344	-69.17787714	25.8238730120108073	-169.812386	-0.885945663	0.3378645096719184	0.3177229215145501	0.1592090710052981	-0.421878036	0.8925645041862305	0.4356061907976247	0.8413480228346266	0.3199699220411942
video_0033_000804	-47.70186234	3.32596111	37.48669434	-69.43086781	28.7124120211594942	-166.7308454	-0.85362735	0.3571375253425920	0.3791742799524210	0.2013037824083567	-0.445195134	0.8725125100280831	0.4804135029049001	0.8211297589051231	0.3081376076804944
video_0034_000816	-47.77240753	2.39783192	37.5058136	-70.01575873	24.8761167739367615	-167.0067585	-0.883991532	0.3083663533852627	0.3513817919823936	0.2039756964864278	-0.421895532	0.8834014234802003	0.4206576837284201	0.8525927233233012	0.3100528362334361
video_0034_000828	-47.83051682	1.46311843	37.47101593	-69.49747883	34.3051273249083764	-167.3527297	-0.806005014	0.4384046749973577	0.3976899023717140	0.1808617919275442	-0.457333085	0.8707097457113705	0.5635999731447119	0.7737233291018585	0.2893221047117165
video_0035_000840	-47.87834549	0.47786415	37.46834564	-71.2000154	33.0368757974503282	-168.8620586	-0.822530075	0.4441198460077181	0.3552489814449361	0.1619397050487209	-0.415890151	0.8948803910665278	0.5451786939750278	0.7935949500650374	0.2701615199597347
video_0035_000852	-47.86159515	-0.47428811	37.45746231	-72.69482756	40.4296723528777093	-167.1620791	-0.742174404	0.5375870966698558	0.4002215234221230	0.1691345233630236	-0.427598498	0.8880050884954063	0.6485141997851799	0.7267459237457385	0.2264281232443114
video_0036_000864	-47.93432999	-1.42325509	37.43880844	-76.32620258	46.1562523412600285	-166.8607723	-0.674559724	0.6287070348891132	0.3869065045494384	0.1574618911484172	-0.389507377	0.9074633634422630	0.7212315382855143	0.6730612657365748	0.1637485900622997
video_0036_000876	-48.18149567	-2.25794315	37.42815781	-75.97711855	62.8283496161375083	-175.7366721	-0.455394184	0.8427284892337297	0.2870972491863447	0.0339481526028864	-0.305804383	0.9514889395587780	0.8896424337852719	0.4430489505705574	0.1106524622724063
video_0037_000888	-48.58350372	-3.0261488	37.41056824	-80.76314072	77.2751270158220649	-172.0867317	-0.218172184	0.9315237330610489	0.2909715327406662	0.0303253900558876	-0.291538866	0.9560781663913559	0.9754390133880246	0.2174134868776700	0.0353568505991486
video_0037_000900	-49.10267258	-3.62362576	37.41744995	114.0844058024664349	83.3236842858239299	-10.05926809	0.1144729834536204	0.9640937904461435	0.2396228271313374	0.0203067929961524	-0.243428915	0.9697061396412641	0.9932187927226503	-0.106139184	-0.047443687
video_0038_000912	-49.82403946	-4.13672161	37.42148972	112.0581304349363876	76.4860795322182412	-9.046847805	0.2307746267300719	0.9489847177138532	0.2148745615543052	0.0367445611763519	-0.22917779	0.9726907925831246	0.9723131742815962	-0.216576883	-0.087758446
video_0038_000924	-50.59710693	-4.38316631	37.39328003	103.6094271398587097	62.9622199564594780	-3.739602997	0.4536100196910143	0.8792015869769582	0.1457481371857511	0.0296485058730493	-0.17833842	0.9835224319445487	0.8907069754612982	-0.441814415	-0.106963108
video_0039_000936	-51.51498032	-4.46974277	37.38055038	102.8087240722324225	55.4329804095468575	-1.641160188	0.5671371041126093	0.8089916770761310	0.1545573406872431	0.0162493202596803	-0.19860914	0.9799440643237168	0.8234630925122642	-0.553251187	-0.125784177
video_0039_000948	-52.3373909	-4.38412762	37.38729095	103.0374099433301041	46.1782593965069026	-2.603060176	0.6917025188533129	0.7124195451878860	0.1183470195918281	0.0314470477896486	-0.193431301	0.9806097159456367	0.7214975458012995	-0.674568546	-0.15620041
video_0040_000960	-53.17408752	-4.1060915	37.40150833	107.6652401350985855	44.2736088265891041	-8.180095032	0.7087294273624007	0.7015773766672653	0.0741065674501387	0.1018781526626891	-0.205724159	0.9732925626159503	0.6980855540695577	-0.68225124	-0.217278172
video_0040_000972	-54.02832031	-3.79224682	37.3984108	104.2055423653514197	41.1815575575242931	-6.21091072	0.7482092558031617	0.6611159553218939	0.0557548486617889	0.0814257006346478	-0.174902518	0.9812130066001994	0.6584472376786437	-0.729612776	-0.184695513
video_0041_000984	-54.90249252	-3.43925381	37.39321899	103.0748665061295242	41.1999739726603167	-4.287709327	0.7503093442694614	0.6567306477856890	0.0757676986645407	0.0562541847579801	-0.177620819	0.9824898530320088	0.6586891183245295	-0.732909067	-0.170214408
video_0041_000996	-55.80493546	-3.16670132	37.36883163	100.8783180903167960	39.4234170913692594	-0.79629389	0.7723994895612828	0.6261971884325641	0.1061890282685641	0.0107354608363526	-0.180038646	0.9836009535520700	0.6350462805230037	-0.758592886	-0.145784274
video_0042_001008	-56.73755646	-2.96998119	37.35141754	99.8828497429552158	41.2835690048702446	0.6648346010560332	0.7514027863746487	0.6479601816010188	0.1246653748560084	-0.008719333	-0.179164754	0.9837804450545926	0.6597861970795253	-0.740302367	-0.128975115
video_0042_001020	-57.57749176	-2.87026691	37.39616013	99.8973936460231471	44.6040345212165548	-1.370809597	0.7117728392561529	0.6956663906985693	0.0970963343780838	0.0170325154536463	-0.155286401	0.9877226468038147	0.7022031890518275	-0.701380358	-0.122377591
video_0043_001032	-58.40472794	-2.74037075	37.48101425	97.7268630324238075	50.5580042850690603	-0.024991877	0.6352966677177018	0.7653147201434470	0.1033998216562367	0.0002771104172635	-0.134116981	0.9909654678898512	0.7722681316722845	-0.629528406	-0.085416148
video_0043_001044	-59.17838669	-2.68436146	37.48475647	98.2021864620931524	48.6797587600647930	0.4849009825833456	0.6602433851029440	0.7421144570358027	0.1155197173051505	-0.005587852	-0.148952566	0.9888285538252004	0.7510309236928502	-0.653513019	-0.094198121
video_0044_001056	-60.01298523	-2.49226665	37.50060654	100.7145300609034990	51.4702959962048041	-2.039077257	0.6225258446086868	0.7747750829251178	0.1103863382516995	0.0221641887739852	-0.158448779	0.9871183987781921	0.7822853197716501	-0.612060091	-0.115810721
video_0044_001068	-60.87926102	-2.28659153	37.48721695	99.6079335395338319	47.1851262615271239	1.3536719918112659	0.6794420816759945	0.7191190658157646	0.1456922332454741	-0.016055509	-0.183944959	0.9828054094688700	0.7335534597351369	-0.670098516	-0.113434123
video_0045_001080	-61.78030014	-2.00263882	37.49309921	102.2387143801912259	46.0849281939902369	-3.211643792	0.6925019921535531	0.7147674271371709	0.0977165081604424	0.0388580456417041	-0.172211234	0.9842933217698235	0.7203686855716785	-0.677828014	-0.147031088
video_0045_001092	-62.67449188	-1.7482425	37.50865555	100.5081416215054446	40.5577638581930984	-5.924502944	0.7556928187617682	0.6547192841255008	0.0164627660520763	0.0784198992058432	-0.115412928	0.9902172365369667	0.6502143362618507	-0.747009046	-0.138559741
video_0046_001104	-63.5439682	-1.46184075	37.49045944	100.8320377419191374	41.9401366724425202	-7.26151533	0.7378775876362290	0.6749344136530907	0.0004504785210832	0.0940205882338978	-0.103449667	0.9901809407705359	0.6683537945222510	-0.73058997	-0.139790921
video_0046_001116	-64.42317963	-1.17312157	37.47394943	97.0408300940808886	42.1819554073182132	-3.896560579	0.7393031470623271	0.6732128109831862	0.0146754172634479	0.0503560463823810	-0.077006185	0.9957581614568576	0.6714872488264202	-0.735428146	-0.09083125
video_0047_001128	-65.22934723	-0.84163964	37.51724243	101.9713091069725834	43.9849141558381334	-4.018971753	0.7177532975502208	0.6922322523693070	0.0751313026341273	0.0504290296624452	-0.159297253	0.9859418329721624	0.6944689459026148	-0.703874203	-0.14924473
video_0047_001140	-66.06394958	-0.54017746	37.48836136	98.1773576105543384	43.9584041675926329	-0.185263814	0.7198401586679097	0.6875346715326650	0.0955312588079389	0.0023275850210564	-0.140015396	0.9901465907598691	0.6941359580924537	-0.712524922	-0.102389
video_0048_001152	-66.85601807	-0.09206688	37.48210144	97.5224058490150156	40.4749636837826401	-1.486770617	0.7604335879142532	0.6467093176807255	0.0592268249764100	0.0197369536574396	-0.114172725	0.9932648395332250	0.6491157146704891	-0.754142989	-0.099584847
video_0048_001164	-67.69007111	0.29230583	37.43386841	98.6722575032137286	41.3818656259101161	-3.556200831	0.7488755507121492	0.6616106267969941	0.0381678929843393	0.0465405474220426	-0.109955803	0.9928462613960264	0.6610744186483334	-0.741741936	-0.113134933
video_0049_001176	-68.65735626	0.69543731	37.3790741	93.7981812189044177	44.7223905800960466	-2.473314484	0.7098626363634750	0.7043313968554815	0.0035101137735949	0.0306620298889705	-0.035880882	0.9988855801661782	0.7036724219536991	-0.708963924	-0.047066727
video_0049_001188	-69.60302734	0.97591865	37.36907196	90.1107006069197780	44.2548619958522167	2.9928127511108089	0.7152658386570194	0.6967972598185191	0.0535570607826275	-0.037395525	-0.038364678	0.9985638318176945	0.6978512411619908	-0.716241391	-0.001383845
video_0050_001200	-70.48990631	1.21481979	37.4085083	96.5598675790983521	46.7606775363520626	2.7923812267410262	0.6842338320333771	0.7173043591403673	0.1315238360874091	-0.033373416	-0.149363557	0.9882189752572031	0.7284986466787330	-0.680562256	-0.078260702
video_0050_001212	-71.41880798	1.35600173	37.39787292	97.6866112492003538	51.0027032262474265	1.8022598948217841	0.6289724307950888	0.7656047213261520	0.1350669907224661	-0.019791088	-0.157911134	0.9872549754196910	0.7771756520529421	-0.623629284	-0.0841696
video_0051_001224	-72.27228546	1.47650039	37.44895172	110.4793898577302116	60.4700527709995654	-10.34315398	0.4848691779994543	0.8646777937702806	0.1312790660642201	0.0884929695970398	-0.197838255	0.9762320520062938	0.8700981982270916	-0.461727558	-0.172443578
video_0051_001236	-73.18357086	1.45024574	37.43889999	111.5753414210605712	67.0852721386151387	-10.34933639	0.3830261050004768	0.9086753453713502	0.1661328372189608	0.0699484035189401	-0.207863215	0.9756536807181505	0.9210853509492566	-0.362080102	-0.143177427
video_0052_001248	-74.081604	1.3040036	37.41339493	115.5018722636503412	79.4173745170421626	-9.550981214	0.1811075375744210	0.9463586394165580	0.2675918261744395	0.0304726929652145	-0.277360587	0.9602825207957888	0.9829910858279324	-0.165760159	-0.079070189
video_0052_001260	-74.87596893	0.96865356	37.41984558	-148.2913383	86.9612264767366270	-102.3272245	-0.011317721	0.9431724393767560	0.3321109133728544	0.0517895164669427	-0.331133513	0.9421615797564723	0.9985938890086260	0.0278629859345769	-0.045098768
video_0053_001272	-75.56538391	0.40323722	37.42757416	-82.67810555	65.1151044322356967	-163.4126701	-0.403285534	0.8259329433401875	0.3939486657878151	0.1201275392312238	-0.378999832	0.9175666197165480	0.9071549771063574	0.4173654278988807	0.0536278575550864
video_0053_001284	-76.08820343	-0.38721383	37.40855789	-72.5400745	51.8841756763019646	-171.0422709	-0.609724854	0.6946445800767016	0.3817126010285857	0.0961098643890710	-0.413238888	0.9055365896915109	0.7867645749403436	0.5888145112623159	0.1851998243677917
video_0054_001296	-76.41607666	-1.25961792	37.41132355	-71.40769001	35.0238601984229945	-167.8455734	-0.800556091	0.4646425129573998	0.3784405912141591	0.1724199340091985	-0.426215507	0.8880381232003137	0.5739175134826896	0.7761750299085280	0.2610957882929992
