# Cameras (198)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
VID_20250228_065241_00_041.mp4.000005.0005.000120	30.9960431988995460	26.3860983830621478	-19.6128717752932431	-42.9630729956893802	-84.9753817636541697	-133.8777389961618951	-0.0607062214935617	-0.9980572930321139	-0.0140140821099362	0.0631321729006544	-0.0178510840471499	0.9978455128641829	-0.9961571579910555	0.0596906912654809	0.0640931974505289
VID_20250228_065241_00_041.mp4.000005.0005.000132	31.1160715297061188	26.4757185945807052	-19.6119118705427056	-56.6906556336507705	-76.0699566081016769	-142.8936560090470209	-0.1919918908457471	-0.9782034491556300	0.0791019968743112	0.1452357466161730	0.0513937478153391	0.9880613647898276	-0.9705903830938766	0.2011882072724998	0.1322029254599169
VID_20250228_065241_00_041.mp4.000006.0006.000144	31.4815273305678858	26.4732929295896184	-19.6741412244550204	-74.7451628218019550	-78.6871029093183978	-158.7968106226778104	-0.1828870950461909	-0.9771397973651255	0.1083980021532097	0.0709489414395534	0.0968523536342553	0.9927667748792324	-0.9805705268741115	0.1892549550229717	0.0516139886569606
VID_20250228_065241_00_041.mp4.000006.0006.000156	32.2663969728917976	26.2665629433770604	-19.6666098262564013	-44.3793865975713047	-80.4954315477995124	-129.4852175771963800	-0.1050003319688579	-0.9902488179606310	0.0915544035751584	0.1274425655835518	0.0779054719840308	0.9887816391460896	-0.9862724384083297	0.1154903284371410	0.1180197495064683
VID_20250228_065241_00_041.mp4.000007.0007.000168	33.2281565502795075	26.0222725379485098	-19.6938464805909064	-38.9143093790821482	-74.7523468411639840	-126.5759727490919886	-0.1567136373856452	-0.9859908400844670	0.0571217920489868	0.2112000668972317	0.0230426479323328	0.9771712071683609	-0.9647980968057336	0.1652001805259115	0.2046302342134241
VID_20250228_065241_00_041.mp4.000007.0007.000180	34.2472042115197510	25.7410629968205171	-19.6341655991492559	-35.0097805904579005	-78.5644569906832118	-121.5065983221048782	-0.1036128575963329	-0.9921794459386473	0.0696011695131709	0.1690371173537964	0.0513937708036878	0.9842688318133911	-0.9801483707569182	0.1137480873661492	0.1623900979835348
VID_20250228_065241_00_041.mp4.000008.0008.000192	35.3065696496163781	25.5837826906731749	-19.6770450571390185	-52.4421486852830228	-76.2984385268027410	-137.9815429882278579	-0.1759736537690435	-0.9802111404955549	0.0906608693294777	0.1585500647283533	0.0626731731781214	0.9853598075517495	-0.9715426651227460	0.1877716523125598	0.1443837124955697
VID_20250228_065241_00_041.mp4.000008.0008.000204	36.3572525302856633	25.3480872352230193	-19.6767298683659533	-22.5895684436119240	-80.6193779138005624	-113.0246664709978859	-0.0637507457273539	-0.9979620227942574	-0.0027646843582148	0.1500077587578590	-0.0123214064136178	0.9886080392432761	-0.9866273433934672	0.0626097756295673	0.1504875452121039
VID_20250228_065241_00_041.mp4.000009.0009.000216	37.4062520364963547	25.2662953204052059	-19.6678556491008258	-56.8241331953520401	-80.2139338623011326	-144.3057603410968852	-0.1380396870950272	-0.9891431905929196	0.0504062822509881	0.0991705351860969	0.0368338554725031	0.9943884915071849	-0.9854492628936360	0.1422638942061197	0.0930093257028554
VID_20250228_065241_00_041.mp4.000009.0009.000228	38.5218009740814153	25.1451777599948940	-19.6749576717138517	-34.2566167993548518	-82.4038676863854107	-122.0285544265026374	-0.0701056114422994	-0.9966242380220173	0.0427238976608527	0.1120681115369725	0.0346893824413195	0.9930948520269236	-0.9912244658102617	0.0744095083498979	0.1092578759004968
VID_20250228_065241_00_041.mp4.000010.0010.000240	39.6528591042054330	25.0331461704422722	-19.6742895546678085	-39.1091482034010554	-78.5619117061197727	-127.9052570800001973	-0.1218326089176432	-0.9920826124656991	0.0304779501862326	0.1564712566476530	0.0111254114123772	0.9876198514934833	-0.9801395621274683	0.1250932262919907	0.1538769751731421
VID_20250228_065241_00_041.mp4.000010.0010.000252	40.7018601804565350	24.9080650207663652	-19.6675027981523698	-36.5742683956568371	-82.3660057309630815	-124.4658206177522999	-0.0751786113705361	-0.9963342686205342	0.0408191323374627	0.1095254709610934	0.0324368864191582	0.9934545885998926	-0.9911368964997466	0.0791572711241113	0.1066854199271644
VID_20250228_065241_00_041.mp4.000011.0011.000264	41.8807592737377661	24.7384219017994340	-19.7122308291899699	-30.5207702218207508	-77.1902636618223141	-120.7120327398981061	-0.1132346502721147	-0.9935391164030632	0.0076117116847818	0.1906176845085780	-0.0142049396216232	0.9815615711930327	-0.9751116922334288	0.1125977080910900	0.1909946172076409
VID_20250228_065241_00_041.mp4.000011.0011.000276	42.9617757647720282	24.6145360552926959	-19.7086921426938169	-45.7117443685664000	-78.3272981062029316	-132.6291161422756772	-0.1370217033500633	-0.9885270290711671	0.0635560037036605	0.1488580883128308	0.0428839896519247	0.9879282529492633	-0.9793193158285488	0.1448284372188907	0.1412742064845428
VID_20250228_065241_00_041.mp4.000012.0012.000288	44.0879192972811182	24.5429511939180571	-19.7109410212144098	-44.8606256573277378	-78.1296633612939360	-131.6180992164850636	-0.1366165861382634	-0.9883806855562222	0.0666297892187806	0.1537770949668766	0.0452857723155610	0.9870672742469644	-0.9786156106743216	0.1450958967207409	0.1458035229318187
VID_20250228_065241_00_041.mp4.000012.0012.000300	45.1275938511214179	24.3685934928976877	-19.7191999682220640	-54.6378195815762453	-77.4880569764880534	-144.1961379164521873	-0.1757028482884168	-0.9842626487628710	0.0188559633441347	0.1267388956065271	-0.0036215929019157	0.9919295017314945	-0.9762508701372695	0.1766746227253664	0.1253806852791688
VID_20250228_065241_00_041.mp4.000013.0013.000312	46.1909140522717792	24.2995237192823055	-19.7176752116862630	-55.1583061344085053	-77.9870348687840931	-141.6253992801673007	-0.1631697843805308	-0.9840088045484950	0.0714303439460654	0.1292090457576305	0.0504637536802745	0.9903324856122309	-0.9781005285550222	0.1708217847217935	0.1189086788457754
VID_20250228_065241_00_041.mp4.000013.0013.000324	47.2413710501942887	24.2333766438922353	-19.7419466143057889	-50.6693827529012779	-79.8180944298956376	-139.0844598912064498	-0.1335837801908864	-0.9904121599468492	0.0352012371846482	0.1157773327821774	0.0196803702851453	0.9930802043336103	-0.9842514835567980	0.1367349130794929	0.1120382999754354
VID_20250228_065241_00_041.mp4.000014.0014.000336	48.3443979985079153	24.0949109255119609	-19.7292286132722658	-52.1388622905238321	-78.9203409738583304	-139.8772662400442641	-0.1469485568819816	-0.9879686004959580	0.0482096055196630	0.1238418589995432	0.0299789557793174	0.9918490087558284	-0.9813609507158111	0.1517211476506824	0.1179465038299971
VID_20250228_065241_00_041.mp4.000014.0014.000348	49.3387612744010795	23.9832632255984208	-19.7434647930276661	-62.0355433055249250	-78.7680720550550433	-150.0495089309575008	-0.1687693476839759	-0.9847415558548784	0.0424379011596794	0.0972446818162675	0.0262101223416104	0.9949153237061390	-0.9808467663915597	0.1720380703778999	0.0913374140200530
VID_20250228_065241_00_041.mp4.000015.0015.000360	50.3799287309411454	23.8393506425527022	-19.7155649694578905	-83.8117287411077001	-78.9011246145203842	-169.7478825928341735	-0.1894292305406917	-0.9791880055478085	0.0728520171859811	0.0342616144401290	0.0675585808735800	0.9971268625036155	-0.9812964426679217	0.1913810020395259	0.0207509919191742
VID_20250228_065241_00_041.mp4.000015.0015.000372	51.3720730043531972	23.7281930522061657	-19.7372004343168470	-94.0685387663111499	-71.9068440064699814	179.5842233506441232	-0.3105547109123040	-0.9486472293189181	0.0602013773572953	-0.0022536330733234	0.0640674627244941	0.9979430251061515	-0.9505528352848914	0.3097802358537194	-0.0220343551362000
VID_20250228_065241_00_041.mp4.000016.0016.000384	52.4347445720658527	23.5152550560146452	-19.7259919386155538	-84.8363409318185120	-69.9427318141998882	-172.2261634126069794	-0.3398073177747978	-0.9391140541600880	0.0509487984716155	0.0463897418429076	0.0373700591269984	0.9982241584597086	-0.9393502960229728	0.3415673754325026	0.0308666389765011
VID_20250228_065241_00_041.mp4.000016.0016.000396	53.5159595141713282	23.3247990146815738	-19.7466714314537981	-75.1293381305998764	-61.3758446558504289	-165.3639835632477286	-0.4635166562681060	-0.8856992130113833	0.0262528747578414	0.1210482349186408	-0.0339429965668876	0.9920661257230499	-0.8777810855703811	0.4630170375429791	0.1229454706762609
VID_20250228_065241_00_041.mp4.000017.0017.000408	54.5383578503814732	23.0893049701515949	-19.5684839292514603	-88.1624351908586448	-57.8183912041075203	-177.1994121384093717	-0.5319685078094191	-0.8464853288015888	0.0217277431567684	0.0260230717061706	0.0093043425196796	0.9996180415284892	-0.8463641689237535	0.5323307405494658	0.0170785312032829
VID_20250228_065241_00_041.mp4.000017.0017.000420	55.6637242224636424	22.8309058588846838	-19.6230615095980454	-83.6067695009480616	-48.9577284619999702	-172.6869524597701684	-0.6512744058628769	-0.7576117667822160	0.0431979062118333	0.0835809236296559	-0.0150370700149572	0.9963875329060373	-0.7542253492645092	0.6525322194026091	0.0731151500602631
VID_20250228_065241_00_041.mp4.000018.0018.000432	56.7281745199015859	22.4094202060947225	-19.5679846482495243	-84.2923772273301353	-49.2156371113444848	-172.7718993709462438	-0.6480229632416512	-0.7599452630058553	0.0504919433818011	0.0821872522427836	-0.0038667010379328	0.9966094040254007	-0.7571733584063105	0.6499755732779844	0.0649635240859416
VID_20250228_065241_00_041.mp4.000018.0018.000444	57.7426829331905083	21.9312224452646731	-19.5451909574010010	-80.2971109807334926	-40.3298284647214729	-171.0661548963445568	-0.7530831308627515	-0.6563626601362728	0.0453194923712949	0.1183854747676155	-0.0674279428629368	0.9906757047012507	-0.6471867407279003	0.7514263309866834	0.1284826514588228
VID_20250228_065241_00_041.mp4.000019.0019.000456	58.6189596510733821	21.3094527377321299	-19.5175502651167179	-83.4478525264690347	-33.9945011776541506	-177.0690100026731386	-0.8280066573199790	-0.5605694799514306	-0.0129164074253576	0.0423940195570707	-0.0855557162630906	0.9954310455880431	-0.5591133360416206	0.8236759542208894	0.0946054961337753
VID_20250228_065241_00_041.mp4.000019.0019.000468	59.4296074635976197	20.7324020750113149	-19.5310878103107406	-86.5658762714489143	-17.4730165502362063	-176.7592536078719831	-0.9523330650570256	-0.3026244366091230	0.0384731538361740	0.0539230884449735	-0.0428616041773365	0.9976247708532008	-0.3002566131355755	0.9521456470805064	0.0571369671403476
VID_20250228_065241_00_041.mp4.000020.0020.000480	60.0537623581302853	20.0519679519613021	-19.5218576097303611	-93.0270313359007588	-9.2124733616127301	-177.9450718282992341	-0.9864666406952770	-0.1578763611798227	0.0442563145324315	0.0353950627302255	0.0585057774023479	0.9976593925508197	-0.1600960846794786	0.9857241645567817	-0.0521259539877800
VID_20250228_065241_00_041.mp4.000020.0020.000492	60.6947254706453094	19.2468287535841540	-19.5371134464551730	-93.3561152388006974	-4.4785051010358563	-177.5217531181649235	-0.9960142640287758	-0.0753469129699698	0.0477328875840567	0.0431080570243502	0.0618576323625824	0.9971536134107329	-0.0780850899391285	0.9952368944248358	-0.0583630251512621
VID_20250228_065241_00_041.mp4.000021.0021.000504	61.0170859377961392	18.3004953994117798	-19.5176068780951226	-93.9481403506512436	-0.1354680017729392	-179.4236502443155814	-0.9999466117027676	-0.0016660301801132	0.0101979452633427	0.0100590031203081	0.0688737716977149	0.9975746688987031	-0.0023643604591550	0.9976239912489926	-0.0688533360415399
VID_20250228_065241_00_041.mp4.000021.0021.000516	61.3640529031338673	17.3235186089680866	-19.5252203137797480	-92.7516181507245392	6.2665231249006732	-174.5886498582432012	-0.9895948332076214	0.1130690482690245	0.0889800899770138	0.0937420448268065	0.0375104743908251	0.9948896387754094	0.1091535392026731	0.9928788217272601	-0.0477194954396867
VID_20250228_065241_00_041.mp4.000022.0022.000528	61.4333445963962532	16.3548920818192300	-19.5622225720654512	-91.1000153152852334	7.4256484854856435	-175.3989560391487146	-0.9884178511201027	0.1303392638854032	0.0777291957820882	0.0795443381744070	0.0087705374737443	0.9967927447252102	0.1292395057693835	0.9914306601887158	-0.0190367062868705
VID_20250228_065241_00_041.mp4.000022.0022.000540	61.5303456716944623	15.3974898090916810	-19.5865510603056769	-91.2680727910209413	9.3565070715035521	-173.6655900134490764	-0.9806719540572009	0.1639865440490049	0.1067283087868224	0.1088633695112458	0.0040622014110356	0.9940484220088851	0.1625770134560525	0.9864542117557005	-0.0218358147352132
VID_20250228_065241_00_041.mp4.000023.0023.000552	61.5699584882853515	14.4270702177202850	-19.5846445563383043	-90.6839940768741144	9.0445557325241115	-176.8517567195033280	-0.9860759384168017	0.1576096615442086	0.0530418538829879	0.0542367172995566	0.0032867714498167	0.9985226966023382	0.1572024878047169	0.9874960211167219	-0.0117892368985919
VID_20250228_065241_00_041.mp4.000023.0023.000564	61.6620427761384633	13.3558095614126913	-19.5851674578757553	-89.5954400698952185	8.7860907882365513	-173.7845597650459695	-0.9824562928029477	0.1510798169528478	0.1093367350956814	0.1069967954275114	-0.0235563098648068	0.9939802744691653	0.1527459279330628	0.9882408558519769	0.0069779885941654
VID_20250228_065241_00_041.mp4.000024.0024.000576	61.6715416149004909	12.3421413814938319	-19.5782862894606282	-88.7370081785963976	7.3274751509101526	-179.2066381089703384	-0.9917383148275996	0.1271918348773253	0.0166538897394238	0.0137332571632876	-0.0238050033539197	0.9996222883984766	0.1275402389467759	0.9915924359109740	0.0218615757332407
VID_20250228_065241_00_041.mp4.000024.0024.000588	61.7079078012638576	11.2984045068833190	-19.5631484753048959	-88.5735000363797411	1.6252201880253232	-179.8673514220656955	-0.9995950488943853	0.0282951392836320	0.0030204831983820	0.0023142210433914	-0.0249601235263070	0.9996857689366765	0.0283616397056687	0.9992879351450569	0.0248845346899329
VID_20250228_065241_00_041.mp4.000025.0025.000600	61.8151056653235145	10.3270336213215401	-19.5345403098129076	-89.0030329134028193	6.1877734447755870	-179.9129098441111410	-0.9941728392284150	0.1077443187917298	0.0033952184935054	0.0015111537876929	-0.0175632728148748	0.9998446118583930	0.1077872077509317	0.9940234872557774	0.0172981105650625
VID_20250228_065241_00_041.mp4.000025.0025.000612	61.8462779883771390	9.3165727953059694	-19.5143685180011310	-88.4248251805626637	5.7163306353967744	-177.9609052478754165	-0.9943971512770521	0.0985245944032429	0.0383041750956819	0.0354044665516421	-0.0310138059259664	0.9988917196524258	0.0996033597840847	0.9946512193425711	0.0273518295559762
VID_20250228_065241_00_041.mp4.000026.0026.000624	61.9719253365811937	8.3842553279269154	-19.5247286453835365	-87.6934442332392905	7.6459997312651709	-177.0200301273057164	-0.9897688317670136	0.1306723025087700	0.0572923120463670	0.0515246275231158	-0.0471030541191648	0.9975602814122320	0.1330521417383648	0.9903060393886851	0.0398882931338315
VID_20250228_065241_00_041.mp4.000026.0026.000636	62.0243518226598098	7.3892522510133603	-19.5269373201111556	-87.9969527591551213	4.8846194026023957	-177.1788390564498172	-0.9951606190677817	0.0832739721144020	0.0521611716214247	0.0490399008572455	-0.0390986679387461	0.9980312531626091	0.0851494590736867	0.9957593784312081	0.0348257072541683
VID_20250228_065241_00_041.mp4.000027.0027.000648	62.1101954172326316	6.3573076373900612	-19.5460327500659830	-86.4270788846536107	5.3606788894885078	-179.6487690597913058	-0.9956076080231913	0.0928596906578899	0.0119402134512267	0.0061032868309589	-0.0628892500779366	0.9980018497550465	0.0934250541139736	0.9936911089848576	0.0620462665133474
VID_20250228_065241_00_041.mp4.000027.0027.000660	62.1396237804537037	5.3356665745350895	-19.5470877985361540	-88.0387068766893890	5.6737454467905515	-177.9433923419197470	-0.9944599911897540	0.0975140106167071	0.0392472120833998	0.0357110570635935	-0.0377481253965617	0.9986489870982931	0.0988637766134564	0.9945180223417223	0.0340566720516609
VID_20250228_065241_00_041.mp4.000028.0028.000672	62.2498950512527358	4.3154674489398950	-19.5503284529857204	-89.7905213445526726	7.7740459233733210	-175.8152694640075140	-0.9881676787798973	0.1346384439977527	0.0734651482855246	0.0723017341548447	-0.0135170124431880	0.9972912060240046	0.1352667655152301	0.9908025937453310	0.0036224818250757
VID_20250228_065241_00_041.mp4.000028.0028.000684	62.2553163087519863	3.2899823214411974	-19.5587189699169244	-90.0297499817746285	2.8269444545695999	-178.2043565853692542	-0.9982925977782636	0.0493115173175904	0.0313091596974969	0.0312966270483352	-0.0010264334713350	0.9995096135454260	0.0493194723869161	0.9987829197048608	-0.0005186032301307
VID_20250228_065241_00_041.mp4.000029.0029.000696	62.3178680011155279	2.2278565757932469	-19.5613095107619763	-88.1096483275302518	0.3261801926510866	-176.9950826140706397	-0.9986088570304875	0.0039527393076537	0.0525806667153368	0.0524208135326464	-0.0332397879853654	0.9980717282857300	0.0056928875659998	0.9994395891431628	0.0329863408778112
VID_20250228_065241_00_041.mp4.000029.0029.000708	62.2393882998431280	1.1641703019664931	-19.5843344231883378	-87.9405352492274233	2.1297283091918455	-178.1623087058044632	-0.9987952826250277	0.0359666793646593	0.0333823513472476	0.0320461135457031	-0.0371091761317833	0.9987972545283835	0.0371622121597625	0.9986637607434750	0.0359118777717445
VID_20250228_065241_00_041.mp4.000030.0030.000720	62.2523913687250570	0.1135464205029706	-19.5479725047948314	-90.4374587511658632	3.8731298466977462	-176.7168656487574196	-0.9960785329831130	0.0678718254832892	0.0567536028440119	0.0571393502518985	0.0037541532669013	0.9983591543057236	0.0675473965671571	0.9976869858020675	-0.0076175834872144
VID_20250228_065241_00_041.mp4.000030.0030.000732	62.2312541890681956	-0.9694771683640653	-19.5511394751502188	-88.1193324254168147	2.8547281447600406	178.7475975778669124	-0.9985204290255881	0.0504823706577626	-0.0202109641365364	-0.0218296813786442	-0.0317221422496041	0.9992583102991957	0.0498037933240327	0.9982210356147923	0.0327772211553825
VID_20250228_065241_00_041.mp4.000031.0031.000744	62.2674920111870449	-2.0327566073900876	-19.5063532761897918	-90.6340839761607100	4.6635348725188495	-179.0680293534711325	-0.9965574838404442	0.0814684632534406	0.0153645988143676	0.0162113902653863	0.0097428120421672	0.9998211182202419	0.0813041956313877	0.9966282993717539	-0.0110299893063954
VID_20250228_065241_00_041.mp4.000031.0031.000756	62.3707273256139985	-3.1066560397385956	-19.5208007105865491	-89.2931905258751613	6.9499927143935478	-177.3366693895366097	-0.9915798957566246	0.1202898973607779	0.0479546757283948	0.0461257158994411	-0.0179447519150964	0.9987744511207073	0.1210030109709919	0.9925766098753483	0.0122451976021134
VID_20250228_065241_00_041.mp4.000032.0032.000768	62.4185742478217236	-4.2403625404859575	-19.5091289626877078	-89.0482340957328091	0.8139338446524935	-179.0013245551108696	-0.9997472126363864	0.0139117178215533	0.0176628121495329	0.0174275334720397	-0.0168557165918076	0.9997060397413121	0.0142053476851904	0.9997611459370835	0.0166090087516597
VID_20250228_065241_00_041.mp4.000032.0032.000780	62.4537520491785187	-5.3477683564744574	-19.5044007659369107	-87.8372141716525192	4.2648986661927157	-178.2344949379281900	-0.9967574855014133	0.0731168549400203	0.0335922702504617	0.0307236864639966	-0.0400104205013935	0.9987268001517553	0.0743678034297240	0.9965204924009249	0.0376342668064125
VID_20250228_065241_00_041.mp4.000033.0033.000792	62.4618044315008234	-6.4862636936123224	-19.4792201126870665	-87.4333533279097139	-0.7026015395494490	-174.4214037384670917	-0.9951889541724712	-0.0165453370801621	0.0965670612269392	0.0972038012069775	-0.0433785137637762	0.9943187243407221	-0.0122624028647740	0.9989216968133937	0.0447780874025705
VID_20250228_065241_00_041.mp4.000033.0033.000804	62.5012921007561033	-7.5543895860230617	-19.4823192729409556	-87.5745687864309872	1.2775055853641062	-171.8702320495452227	-0.9897042563552443	0.0160664204830756	0.1422229063307805	0.1413804281015116	-0.0450438369971316	0.9889300416603843	0.0222948312876831	0.9988558068517384	0.0423085997926764
VID_20250228_065241_00_041.mp4.000034.0034.000816	62.4778392135395251	-8.7082485199662756	-19.4494848890455145	-88.8431031281266996	0.7087892620761064	-172.6298467764248130	-0.9916622365692556	0.0096756975666328	0.1285005425632947	0.1282691778791969	-0.0216100156002121	0.9915039209362481	0.0123703908045382	0.9997196547544505	0.0201887426301228
VID_20250228_065241_00_041.mp4.000034.0034.000828	62.5926016401759995	-9.8739054328909859	-19.4991774083017972	-86.9673723331967636	4.9324629439342180	-173.6689043626349189	-0.9902205794731890	0.0795033773689434	0.1146403810823834	0.1098653663487104	-0.0620501905264400	0.9920077495325812	0.0859814239521904	0.9949014960500181	0.0527087079389142
VID_20250228_065241_00_041.mp4.000035.0035.000840	62.5832784934441406	-11.0153404547568421	-19.4837785625384470	-87.5951433401630766	-0.0649421615960073	-176.8392912216612842	-0.9984781682504568	-0.0034442924511517	0.0550407519636502	0.0551367645819172	-0.0418340742571741	0.9976020486258456	-0.0011334543005174	0.9991186351382684	0.0419603169767878
VID_20250228_065241_00_041.mp4.000035.0035.000852	62.6153680606667393	-12.1393501038268532	-19.5076114447737936	-84.7793222038887961	0.8481968498236956	-178.1657598353327501	-0.9993780921951588	0.0118218467547303	0.0332215709994724	0.0320045548898533	-0.0914172202200377	0.9952982469157392	0.0148032870224038	0.9957425047604170	0.0909820141939246
VID_20250228_065241_00_041.mp4.000036.0036.000864	62.4874945505295187	-13.2270092429808042	-19.4725155401528269	-85.7005138619020528	-0.9529149825397828	-175.6339739792101966	-0.9969601691531539	-0.0222430946620729	0.0746703814237564	0.0761172759744333	-0.0734897277113150	0.9943869569836228	-0.0166307372159855	0.9970478948680304	0.0749594151450099
VID_20250228_065241_00_041.mp4.000036.0036.000876	62.3524463335664194	-14.3071593529974948	-19.4848396859320339	-86.5418243843022736	5.0087255990288799	-174.6500181869656672	-0.9918417884120805	0.0811446543002335	0.0983128264166070	0.0928831280156380	-0.0681827938427314	0.9933397360187655	0.0873074526575877	0.9943674631152689	0.0600895748707534
VID_20250228_065241_00_041.mp4.000037.0037.000888	62.0759909002076853	-15.4216736629862812	-19.4434201849095061	-86.2381608061359941	4.2345380655518943	-177.1531765414334529	-0.9960393994218584	0.0703307900890409	0.0543975621218027	0.0495304204175606	-0.0691877532459136	0.9963733197221024	0.0738393679049586	0.9951214170975491	0.0654302145889979
VID_20250228_065241_00_041.mp4.000037.0037.000900	61.9265846579448009	-16.4983731182261693	-19.4181280765508077	-88.3993769899638409	6.8846153051957666	-177.5836280500511748	-0.9919067994371874	0.1185392828952916	0.0454899949543384	0.0418571455790483	-0.0329595669180426	0.9985798146931218	0.1198702656802347	0.9924021893160280	0.0277311025115272
VID_20250228_065241_00_041.mp4.000038.0038.000912	61.7380777835582393	-17.5435481817518699	-19.4309983095094445	-90.1026308766956845	16.2514791325772698	-178.3094943539277608	-0.9596247833496871	0.2797843894830357	0.0289994928002412	0.0283218421348507	-0.0064653780654390	0.9995779470079160	0.2798537983289756	0.9600410898956753	-0.0017196722854136
VID_20250228_065241_00_041.mp4.000038.0038.000924	61.6272261247302993	-18.5522835412784985	-19.4519105586139922	-90.5437591406443545	28.3514863224618772	-175.3524138102742143	-0.8771573074336737	0.4740654305646735	0.0765312064405025	0.0713076768804855	-0.0290171500862632	0.9970322062093983	0.4748792196270717	0.8800113479634237	-0.0083518993038488
VID_20250228_065241_00_041.mp4.000039.0039.000936	61.2144825734403639	-19.4189740398720900	-19.5020218195507873	-90.9807432527859845	40.9125146826031880	-176.8410682882032177	-0.7545621536054263	0.6547581928622166	0.0439051845018980	0.0416440522219287	-0.0189934918842794	0.9989519608973093	0.6549058934388043	0.7555997327592477	-0.0129350142356010
VID_20250228_065241_00_041.mp4.000039.0039.000948	60.7356183515149439	-20.1490142847286577	-19.5422451084269362	-87.1928421663616007	63.2561408282781272	178.3188194468146719	-0.4498090275581854	0.8930084398997997	0.0144140554628257	-0.0132021467104747	-0.0227853406689862	0.9996532056532573	0.8930271787853913	0.4494627398554013	0.0220386803661477
VID_20250228_065241_00_041.mp4.000040.0040.000960	60.1826861137644329	-20.6136922523070538	-19.5376693553750655	-73.0748721361836573	80.8932339231692197	163.8060617416061007	-0.1519948372259414	0.9883381205889297	0.0092373614956998	-0.0441411448826542	-0.0161244229972567	0.9988951708319821	0.9873951229295740	0.1514191611842710	0.0460772052227967
VID_20250228_065241_00_041.mp4.000040.0040.000972	59.4295976664342334	-21.1599767506412668	-19.5515446591938975	-60.8674715999225526	84.3268725058792370	154.4886181871414408	-0.0892148471716296	0.9941422798224221	0.0610068726752994	-0.0425750558330989	-0.0650015069651729	0.9969765136215926	0.9951020428403068	0.0863477362861007	0.0481247625793075
